"x [mm]" "px [rad]" "y [mm]" "py [rad]" "z [mm]" "Ek [MeV]" "t [ns]"
-3.220728446292955 -0.04222846732480228 1.5789653771299017 0.025379454095056556 0.0 200.00022197836785 2.670944079827006e-05
-1.8919312069524108 -0.015292297107418765 3.220595761490109 -0.0005044235474998362 0.0 200.00022008989833 1.9589063804454855e-05
1.288802091600264 -0.05032461981081204 4.616547231981886 0.026938617631831894 0.0 200.00022052581832 2.203620165118875e-06
-2.813238114932318 -0.00834279552907072 -6.2307056598924 -0.013147150629460614 0.0 200.0002192664038 1.2424103034650454e-05
-3.0727620318766986 -0.0015363328988449109 -1.1391374525835585 -0.040643916402331996 0.0 200.00022042967313 -9.372778958413612e-05
-2.4456878288944317 -0.016113479700311597 -0.6576015597304282 -0.06317974817439696 0.0 200.00021872990376 -7.813362391738338e-06
-3.148954292872295 -0.019934118531819714 -1.2839399152390616 -0.020094152768010576 0.0 200.00022097191336 -3.221237193394124e-05
-2.692889393795657 -0.028056863154025582 -2.176350376676546 0.0015661155036648063 0.0 200.0002207429416 -1.7145507561360298e-05
1.287007611065123 -0.026255317824933132 0.6674426866194639 0.020969858353011926 0.0 200.00022184771905 1.69605530720953e-05
-0.2874692862702688 -0.022476692839649436 0.8192457737280039 0.03952167958753687 0.0 200.00022197003136 6.452816247027541e-05
4.628028149259926 -0.01688369229791424 -3.888860315566308 -0.041554356926421586 0.0 200.00022117772653 5.653923819551615e-06
4.511206368741729 0.0563562372912336 -0.6538569603941166 -0.011054718054713409 0.0 200.00022153941194 2.1300971097335425e-05
1.1534938741695913 0.011493635704507734 0.4332113552872532 0.03702526946907211 0.0 200.00021974819046 -2.655092444103844e-05
-1.1207379764723584 -0.0555668723125569 1.1038697827747073 -0.022708778067160856 0.0 200.00021937963666 -2.7186748350941952e-05
-3.740038599532668 -0.010767633093688837 -3.882663454975552 0.0014480384141393075 0.0 200.00022121235685 5.382679944825896e-05
0.5120564304959719 -0.034376505433832874 6.820550189092204 0.01060567522622189 0.0 200.0002211039729 -1.704804407134782e-05
0.339333824438759 0.002989177434076289 -1.687342183663742 0.0038374655448089674 0.0 200.0002225330765 1.5669929704906755e-05
-2.139428550594947 -0.06991426196029808 -1.306114344659748 0.05721017348431685 0.0 200.00022062237014 -3.317082132788023e-05
-6.79047337225347 0.012214076747033589 0.5018695192356191 -0.011550151680450578 0.0 200.00022036508204 2.6182147727449405e-05
-3.5898099611657277 -0.038309878241307216 -0.4055337748804483 0.00012938598560215318 0.0 200.00022264098465 3.591774802174865e-05
0.2640011019000235 0.015964424658297827 -1.0306441657309011 0.03108537548758401 0.0 200.0002202993306 -2.1226064735651504e-05
-0.193030022114668 -0.02429335100503514 1.483442113852144 -0.028947837726794715 0.0 200.00022349063622 2.990485902667792e-05
-4.868288785126025 0.02629185440814087 5.942800067112168 -0.0009128118633714403 0.0 200.0002239040429 1.6167541718445722e-05
-0.6593383368417752 -0.011148747076188086 -0.8697845816644005 -0.017159203491409696 0.0 200.00022348888203 -2.6884014301048154e-05
-0.0483110373684068 0.012800037522642459 0.9056526634279398 -0.06848215672541753 0.0 200.000221435965 -1.820616545692759e-05
-2.2479998896385807 -0.026616310734044784 0.345578886696171 0.04064824175625313 0.0 200.00022171256023 -5.9400706714006814e-06
-1.6416369493199012 -0.024817110499820102 3.2042434371847386 0.008196301847117397 0.0 200.0002223508717 4.820477869309333e-05
-5.380276645118988 0.0021575861500529253 5.090391613185127 -0.0012600648925916742 0.0 200.00022053497253 2.1324114825670183e-06
3.309937841217983 -0.028973713221853836 -3.623920223991919 -0.010765358164987339 0.0 200.0002214363562 -1.6361852014915466e-05
-4.321410337560557 0.02400390406833625 1.592433325674426 -0.04688147053588052 0.0 200.00022082501582 2.50631915991834e-05
-5.306118495311671 0.012688120153602076 7.3380415979664 0.018483822304750732 0.0 200.0002209151866 -2.7392695039794695e-05
-2.1673523401125228 0.06247951526552496 -2.303900966781081 -0.020704945043615836 0.0 200.00021963347956 4.725581160948514e-05
-0.8081878961124953 0.02315834334064588 5.372489482495411 -0.036145134498814756 0.0 200.00022120662246 -9.836259562112111e-06
4.781737051046805 -0.0204779145481713 -4.220398285031541 0.01113565426028296 0.0 200.00021891615677 1.1635868194337633e-05
-2.7594491428658365 0.02827034700748879 -5.87422461693235 0.01199013912795751 0.0 200.00022053981274 5.00854172128475e-06
4.244455061497291 -0.0022572145047897673 5.36001927722372 0.022116256954445593 0.0 200.00022061310895 -4.066638307142044e-05
-0.7257875442279939 0.01728026967019301 2.1859432532428578 -0.006541106600446077 0.0 200.000219534315 3.5496903255863438e-06
2.651273239964338 -0.007944253630826086 3.544074784312148 0.012577018658964111 0.0 200.00022074290828 -5.3362538031572265e-06
1.133153325866486 0.007670392732936558 3.186419284420833 -0.005221371197861585 0.0 200.00022158834196 -6.759243428581326e-05
-1.8312885988038532 0.05478186379852533 -7.913283659183778 0.008998246879130147 0.0 200.00022160132653 1.9534100343164333e-06
4.20901405416092 0.022269015991803916 -2.2363585039311684 0.0448289808924198 0.0 200.00022116303802 1.1658242812016078e-05
4.903186866209617 0.0059659210141747975 -7.10898799052921 0.013079196936156003 0.0 200.00022189824642 4.814667977034358e-05
1.5545670356466768 -0.004235754618649989 -3.671492967743934 -0.059132435242143615 0.0 200.00022462716154 8.932349190286771e-06
1.670973110768293 -0.03685163174373038 2.915290192408781 0.019087233611730318 0.0 200.00021924476462 2.241697947667572e-05
-2.744049025024413 -0.0049181254269047405 -2.149307993422677 -0.005894199334119008 0.0 200.00022175673953 -5.520537337485668e-06
0.857967938399143 0.0016319272134518842 -0.0556604441178019 0.04392414078404582 0.0 200.00021990404804 7.06703379943216e-06
2.3058204528937067 0.00913188368110627 -1.6358351583535464 0.003984099278764031 0.0 200.00022134999224 -2.9878836178353803e-05
-4.415480166905052 -0.04776569834533944 2.6227780374708405 0.013925628901734927 0.0 200.0002193263061 2.569583419551807e-05
-1.9165275755930669 0.0714374558073165 -0.8539527524205992 -0.02470646591700015 0.0 200.0002227882741 8.342471142761009e-06
-1.8640100407625704 -0.03006854589739286 2.983948022660499 -0.02650839339314794 0.0 200.00022254447225 1.2851914933559602e-05
-0.5904274432629089 0.04658068733525998 1.1608618154979276 0.02641157479608311 0.0 200.0002215324499 -5.73292267729299e-06
-4.616195460070683 -0.04679681900523441 -0.5062855277355068 -0.0037892541011180832 0.0 200.00022032187204 -2.8040545858408403e-05
-6.004010347978741 -0.001196579534829476 -2.1880169668943177 -0.020733698944408376 0.0 200.00022188226401 1.5302078663658412e-05
-0.1582973105211481 -0.017482097185955697 1.961084263678062 0.052209580805990675 0.0 200.00022260512267 1.3415920368143204e-05
0.2245712109157763 0.017810042351789117 0.3782467353873753 -0.02348802013131527 0.0 200.0002213707453 -1.6858829162091865e-05
7.276852174635585 -0.006985794929682878 1.742663387722142 0.0099876706460073 0.0 200.00022053168357 2.9158183791211374e-05
-3.008607484511899 -0.0035138481906913017 -4.010779549811594 0.03628901093418079 0.0 200.00022051311643 2.999466990996529e-05
-2.056945949048064 0.013355612157057752 -0.4126986337780392 -0.04150080949243414 0.0 200.00022063966443 -2.970522879149347e-05
-1.161265399449458 0.009498749198783067 -1.0986971030216035 -0.03199479586550885 0.0 200.00022063560436 7.044756308959732e-06
-1.110832691941397 0.011488694299667626 0.4392819577863333 -0.04330135636263726 0.0 200.00022304827652 -2.1360702815716177e-05
1.1249859775358608 -0.03306555167989947 1.788095853868548 0.0475503895122291 0.0 200.00021973902008 8.588039039895444e-05
-3.496632947149902 -0.015936545887825206 -0.5092942827649573 0.006960108341732826 0.0 200.00022042151716 -4.072693800831608e-05
0.1650287586448913 -0.02722258067511937 -5.778896271549704 -0.003913587660026682 0.0 200.00022066178727 3.461572185132304e-05
4.146205595230571 -0.02411892268121598 1.3005712399893676 0.0074146372531939736 0.0 200.0002215448458 -1.6499126098643218e-05
1.05005983915409 -0.01071782503996 2.654989489343691 0.016197028003222928 0.0 200.00022027205512 -2.904402037174856e-06
0.9576764568320132 0.009534894426415265 2.1344462069027763 -0.021205719343098478 0.0 200.00022141099168 -2.487849703836469e-05
0.5110792898935497 -0.05819490957012654 -5.434305580131052 -0.02441673597680549 0.0 200.00022190628152 -2.797511618638979e-05
-3.3489027317911213 0.005848495131699131 -3.0613820632682303 -0.003441582740445256 0.0 200.00022078852143 -3.345550659884174e-05
-6.105132095213763 -0.003195590560354023 -1.2236747289261474 0.035952047523459395 0.0 200.00022069431648 3.29336855558336e-05
-3.1484199192951348 0.04848087402947594 1.441486237983626 0.03045910005222171 0.0 200.0002187529976 1.716954975666812e-05
-1.8843438564569428 -0.0014914225763124668 6.124432883151323 -0.008839184568251937 0.0 200.00021990137185 -2.9092748962781583e-05
-5.533593862174675 0.03114717087846249 -4.668100629281219 0.02110791478129171 0.0 200.00022247569493 2.110148040040927e-05
2.742019736579337 -0.013357261882449546 -0.7092323115037893 0.036259137959112245 0.0 200.00021917076612 2.0626398676198065e-05
3.464540661814547 -0.0027011011834715422 -6.962294027129618 -0.059192664993582354 0.0 200.00022087883437 8.487371179604607e-06
0.7564782003129222 -0.03481722860455607 4.1061863175416216 -0.044856086871741245 0.0 200.00022042288498 -4.772265733938231e-06
-3.13640073867368 0.03723341925765265 -7.667854261025363 0.03567473987195122 0.0 200.00022057241333 -3.372314288686932e-06
2.8626523126302867 -0.009537185721343697 -6.792316322981187 -0.029615180056380412 0.0 200.00022180345564 -1.7361986902022705e-05
-1.6145971910116794 0.03995879124084857 -3.398860267153104 0.03412449955002187 0.0 200.00022179144392 -1.5537988955488475e-05
-5.648743063578071 0.015790415320671145 8.881509204509674 -0.05796434749660868 0.0 200.00022139608308 -3.84829299348061e-05
-1.831721170940218 0.04971063244011649 2.040295691961188 0.091622983095434 0.0 200.0002226938092 -5.497694159070346e-05
-2.7049802845563407 -0.0004189923573536263 0.2025279146827708 -0.026549027746903205 0.0 200.0002219989518 4.3138895658239774e-05
2.182129485493207 -0.05902286568036924 0.210696762770226 0.0035830541208737173 0.0 200.00021943709064 -5.8256587447897136e-05
-0.5739810381118591 -0.01784366091628669 -7.85742466967336 0.005730268159682626 0.0 200.0002226764827 2.964380151091868e-05
-0.4368067952455169 -0.06714103931777886 4.164022073214293 -0.035930688348933315 0.0 200.00021972049117 -4.00578842102237e-05
-1.1283265019696065 0.020968754707378027 -2.453815221661647 -0.04758750384636663 0.0 200.00022090828 2.0372542448281837e-05
1.0740771875583717 0.03415097692477827 -2.737244857452086 -0.000970156576282611 0.0 200.0002202718482 3.625424039698525e-05
4.693238355217935 0.039451649177300825 -2.716932524306248 0.05355174932265298 0.0 200.0002207946977 -1.6686825821482804e-05
-1.8705834064791047 -0.0022432796993301692 -2.0108891472087542 -0.004011155892979355 0.0 200.0002212644864 1.379266578078684e-06
-2.0702798313814603 0.03493032596946616 3.8995192388637134 -0.05481241214855969 0.0 200.0002201217021 -7.02552922930315e-06
3.8715532188215858 0.03255896720664228 2.1047331254686474 0.03524594051649086 0.0 200.00022063460852 -3.771886498562313e-05
1.9556506101513795 0.03026197175492048 -5.258158243397589 -0.01266139354046708 0.0 200.00022137909414 3.623249854798302e-05
-0.1191158015834601 -0.06547568850253796 -0.3847031737928125 0.036516411872980464 0.0 200.00022119741394 -8.914440845360637e-06
-3.632829821344727 -0.006080035074957134 0.5185191536445646 0.023768274701432467 0.0 200.00021919954793 -2.2839528776890824e-05
-1.722416541215689 0.005801037540031036 -1.2102719706455989 -0.008467472708087911 0.0 200.0002207425276 5.378366403486817e-05
2.2392200586466644 0.0058660509738493625 6.691977520160341 0.002331821907813333 0.0 200.00022034701735 3.545816399112461e-05
4.906927868718753 -0.04539802782631395 -0.4957614355553751 -0.04269192479468775 0.0 200.00022245642626 8.335903409918008e-06
-2.637858627289989 0.009686905167598299 -2.325817221742806 -0.013511119815553979 0.0 200.0002229071438 1.2349225469528649e-05
-3.855386704368031 0.018476284235336402 4.03337184436797 0.04267145724813588 0.0 200.00021771237775 2.5495948514432825e-05
1.3116121823719429 0.04609747612299558 -1.1231460573333636 0.053639335215502244 0.0 200.0002217336032 1.910338693816588e-05
3.860559666420077 0.0041457916461921825 -4.407351789924064 -0.017447248082883258 0.0 200.00022104494116 9.053793370519655e-06
3.3481878043336635 0.018410397733672305 7.645689805430408 -0.005052394222656567 0.0 200.00022113785187 6.829766461909575e-06
0.28458127038242 0.030711612711758877 -4.063114451842455 0.001177217972071166 0.0 200.0002218412772 8.154826362678942e-06
9.722168785577002 0.001811139671259487 -1.0675658015011 -0.033654888368324455 0.0 200.0002204315839 2.8444688467358187e-05
-2.745011684849959 -0.02815126435751477 1.20068173653071 -0.05897557801755874 0.0 200.0002222982 5.837108972392276e-06
4.620853984213284 -0.02366277650119181 -5.036641827834246 -0.024500636169566572 0.0 200.0002215508817 1.4912158992336702e-05
5.55087465859102 -0.014093220885525863 9.17441751551345 -0.04702403087901096 0.0 200.00021992917877 1.4016291812515212e-05
1.7080279613490612 0.01831502383352782 -0.5671258979256109 0.040418942168074706 0.0 200.0002216443374 -7.620444283265355e-05
3.6929280453754414 -0.011798396995947103 -1.7497057880849698 -0.0277865010974718 0.0 200.00022012520796 8.203678600244127e-06
-4.541457802744115 -0.05759297585609192 -0.6807411248069761 -0.0248168741809825 0.0 200.0002203792978 9.820679806808537e-06
1.9222536049566443 0.05087844899227721 4.292273948886779 -0.029068373676651865 0.0 200.0002213394929 6.518092482765303e-06
-2.0869625157692107 -0.04115671641302174 -6.232679451333789 -0.0358911618286459 0.0 200.00021966531085 1.8523907149812667e-05
-1.8475160272939055 -0.05279360201656182 -4.399737995061809 0.041669297775314654 0.0 200.00022052773772 -1.7581590998317196e-05
2.960652068312424 -0.0007032767025110196 -4.164262823605393 0.01321183127951169 0.0 200.0002203027816 2.9839394327723235e-05
-3.4367612218400123 0.07478712975091246 -4.449944037130024 -0.03244020346406839 0.0 200.0002195688196 -3.7649664221228777e-06
-0.6912154312687178 -0.048624331059820225 4.638240609991333 0.022742106311931548 0.0 200.00022066006105 -3.663231864064807e-06
0.3406517200597418 0.02724213679810524 7.1409503063821145 0.01139083246149149 0.0 200.00022108331873 -4.824288527587744e-05
-1.7123849897697805 -0.029355314706719093 -3.4222981326448263 -0.0009570623688389448 0.0 200.00022116452928 -9.286726172191308e-06
-1.5470505166953663 -0.016705858503050477 1.0455600393886928 0.01133159630763963 0.0 200.00022040079207 2.1397707901263835e-05
-6.461903676763806 -0.018018262309626894 -8.003827140954204 0.04009602202247837 0.0 200.00022188875855 1.75561894800887e-05
3.3278307748695157 0.0161531783031599 2.530817509882948 0.004507112366348399 0.0 200.00022065475522 -1.7767275962600212e-05
-1.6542359223393166 0.02224495045784748 1.8248240244540768 0.07074238962482537 0.0 200.00022071041667 -7.546146514785508e-07
0.1688909482834145 -0.01199194756726709 -0.1093707391507993 -0.011661726600137168 0.0 200.00022012547768 -3.405790825969792e-05
7.4692736984948604 -0.023852565301533638 -3.915886069604351 -0.022476252196330947 0.0 200.00022052504792 8.441556639641979e-06
1.2992697883980069 -0.03811712692854097 -6.626095262381024 0.004335429054576724 0.0 200.0002214196562 -5.683804896755305e-05
0.7528840142092862 0.04765691166157542 2.182136466905439 0.011911787910589057 0.0 200.00022076564952 -2.594004275608794e-05
-0.1175714190865803 -0.0495868794149975 9.47474867719492 0.03118389028673117 0.0 200.00022095628242 -7.509649396840725e-05
1.6043428874353882 0.041660714839583314 -1.611778781208341 -0.01641381188598367 0.0 200.00022192956948 2.0370357065431584e-05
4.5017718272621705 -0.024443830931346514 -2.041735830505737 0.03785189551649273 0.0 200.000221064057 -1.883621388074514e-05
2.9234935803646667 -0.003134804117110529 -5.486137130334935 0.06232223441011379 0.0 200.0002205192973 -3.3532646046079105e-05
-0.4178740122754604 0.012217765477254457 -7.133575310818443 -0.04753855707360423 0.0 200.00022067194678 3.939565559507586e-06
-2.6960760877102845 0.061529099640781314 0.3550831561830963 0.02561295546277625 0.0 200.00022172374946 3.653828555659885e-06
